subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
108,0.064,0.391,0.526,0.01,1.419,21.297431702870576,1886.5065479825057,0.063,0.392,0.52,0.01,1.474,27.09474210710485,1882.1717066079082
