subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
46,0.065,0.365,0.444,0.015,1.455,94.56237445421512,1939.6046230571635,0.068,0.363,0.513,0.016,1.537,98.53870761316261,1927.7872516225127
