subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
612,0.073,0.401,0.482,0.01,1.67,161.98379404155276,2098.0489216678407,0.073,0.402,0.537,0.011,1.712,196.35843168630078,2105.853628307262
