subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
10,0.062,0.424,0.385,0.033,1.969,92.80551308471404,1931.7816669782,0.063,0.423,0.39,0.028,2.162,99.10577494061319,1943.984271551424
