subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
509,0.08,0.39,0.325,0.014,1.925,22.69798341897932,1884.590846153824,0.08,0.391,0.342,0.014,2.055,29.741137122921774,1883.6501357305758
