subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
8,0.055,0.424,0.451,0.027,1.817,81.54870897424904,1934.4291309568218,0.057,0.422,0.454,0.029,1.887,97.48918510270404,1944.3311455381745
