subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
163,0.052,0.419,0.39,0.01,1.694,63.34768498757194,2025.225626853306,0.052,0.42,0.39,0.01,1.713,82.57095171869894,2033.443413898231
