subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
193,0.079,0.414,0.196,0.1,1.74,171.72748362278682,2105.9123767410906,0.078,0.42,0.198,0.018,1.939,162.09559674262348,2092.1658794553773
