subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
184,0.044,0.435,0.617,0.023,1.48,49.4019356608018,1916.692288354181,0.044,0.435,0.673,0.023,1.543,59.61576135789731,1915.9908641429251
