subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
466,0.07,0.442,0.372,0.03,1.702,60.66136705112585,1907.4932972591594,0.069,0.44,0.398,0.023,1.808,80.810997266759,1907.333189471371
