subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
31,0.062,0.375,0.316,0.02,1.196,114.23607286102323,1994.0600955236046,0.062,0.375,0.314,0.016,1.253,132.93068633260717,2001.869000013048
