subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
219,0.073,0.33,0.526,0.022,1.926,45.43980401951543,1869.0999830024593,0.073,0.331,0.531,0.022,1.957,57.26091042010121,1880.9820784736505
