subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
475,0.078,0.315,0.598,0.013,1.572,45.468588225645426,1871.383104195862,0.077,0.318,0.605,0.013,1.625,59.51884095113882,1882.5985725201404
