subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
313,0.063,0.354,0.594,0.013,1.947,80.27898833643452,1956.8132378272874,0.062,0.359,0.597,0.014,1.987,109.53165358132102,1967.5263009177147
