subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
270,0.087,0.411,0.409,0.06,1.577,41.886933964227744,1840.587953325654,0.084,0.414,0.404,0.04,1.721,60.38635231807514,1846.7330501733588
