subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
384,0.069,0.387,0.549,0.021,1.717,68.67980054346967,1895.8073846881216,0.068,0.386,0.552,0.02,1.759,80.1009334256796,1900.7933195352757
