subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
237,0.058,0.312,0.607,0.021,1.823,45.035296280333554,1898.6463331837206,0.061,0.311,0.601,0.023,1.915,61.904389346460256,1906.6213764134473
