subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
251,0.102,0.664,0.217,0.003,0.882,139.5111918734518,1977.696750597238,0.103,0.7,0.225,0.005,0.919,121.64274994725383,1948.2131417395449
