subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
370,0.219,0.271,0.781,0.009,1.206,19.736757260920186,1813.7784483309333,0.217,0.271,0.794,0.008,1.237,29.67239725363008,1814.2723485459687
