subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
234,0.169,0.363,0.571,0.006,1.106,51.5596584631495,1846.551262738275,0.169,0.362,0.592,0.006,1.149,55.89924654512625,1839.027729646873
