subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
27,0.063,0.376,0.479,0.04,1.76,73.78127412364798,1860.85597567184,0.065,0.375,0.488,0.042,1.939,90.53831585536706,1874.9266648081496
