subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
176,0.069,0.456,0.234,0.033,1.929,312.57902595917056,2270.762364934154,0.069,0.458,0.245,0.016,2.084,317.2148179126951,2227.595399523147
