subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
531,0.059,0.318,0.554,0.018,1.61,37.13907747818586,1880.6499490408705,0.061,0.319,0.59,0.02,1.692,47.121036567828334,1876.6933941389027
