subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
448,0.061,0.386,0.571,0.026,1.611,30.340886894609678,1860.174543451829,0.061,0.385,0.568,0.026,1.688,40.2579931270761,1862.5618151095507
