subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
516,0.057,0.421,0.39,0.03,1.645,79.88757690952413,1938.8501926367996,0.059,0.421,0.394,0.028,1.739,106.23734816543183,1937.4950200134454
