subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
557,0.064,0.422,0.612,0.006,1.186,32.27354619467962,1913.1378315046888,0.064,0.422,0.591,0.006,1.31,33.68197119271561,1897.842778927047
