subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
99,0.178,0.356,0.188,0.065,1.656,48.897929682331544,1862.4993752118357,0.176,0.354,0.186,0.029,1.779,68.02372475922671,1849.8824109174536
