subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
131,0.091,0.403,0.365,0.033,1.279,4.381193768258397,1786.436833625616,0.092,0.404,0.368,0.041,1.314,8.383415261267775,1788.8385852507413
