subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
168,0.091,0.352,0.679,0.022,1.765,149.2234813858817,1980.9849833157887,0.092,0.351,0.694,0.019,1.797,170.83562254437777,1966.390706443377
