subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
551,0.082,0.385,0.388,0.046,1.824,96.80534674008658,1921.5013092568213,0.081,0.386,0.386,0.04,1.993,120.49968841160552,1949.192953193606
