subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
110,0.11,0.291,0.699,0.022,1.964,14.649830617871164,1808.5529482392762,0.11,0.291,0.702,0.022,2.061,21.522796492413804,1804.5197906545454
