subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
48,0.092,0.395,0.593,0.024,1.764,20.25891384191719,1804.2278897290223,0.091,0.396,0.591,0.025,1.866,25.91744849895192,1807.9404218580544
