subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
253,0.069,0.345,0.398,0.037,1.797,85.49055011832374,1909.0902551844597,0.071,0.338,0.405,0.03,1.965,97.61230967307804,1927.4860195663725
