subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
264,0.056,0.322,0.497,0.009,1.306,27.888434714797476,1930.8629619280769,0.056,0.322,0.508,0.009,1.352,34.526341593849445,1930.7768868346816
