subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
374,0.256,0.136,0.495,0.011,1.683,147.4852913788924,1989.044674150871,0.254,0.138,0.492,0.014,1.798,161.0249010178807,1988.8242519112805
