subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
296,0.077,0.323,0.416,0.043,1.806,79.2802734878248,1917.9945066021908,0.072,0.328,0.393,0.053,2.008,122.6653331338681,1955.5465582066195
