subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
207,0.065,0.36,0.619,0.009,1.014,40.858301750032695,1840.4361836053806,0.065,0.359,0.67,0.009,1.055,44.53612409069618,1827.7503021483446
