subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
292,0.15,0.285,0.481,0.008,1.375,36.92861074988958,1836.2783260910408,0.147,0.284,0.486,0.007,1.399,36.44361427841146,1820.9686630515591
