subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
379,0.109,0.405,0.669,0.017,1.508,23.019923957880067,1813.6414437348828,0.109,0.405,0.677,0.017,1.545,33.747784708275375,1816.2715412044906
