subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
40,0.234,0.312,0.74,0.123,1.415,54.18490716658032,1847.5758757747658,0.248,0.297,0.739,0.127,1.599,71.6673337976348,1858.2190298673556
