subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
308,0.052,0.37,0.325,0.01,1.635,226.90068125957868,2316.854060090462,0.052,0.37,0.323,0.01,1.696,261.8437965126497,2294.23058037753
