subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
318,0.077,0.28,0.692,0.011,1.846,72.06064986051088,1947.720399393972,0.085,0.276,0.757,0.012,1.904,70.84060957508711,1934.1287215702357
