subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
153,0.079,0.388,0.468,0.014,1.675,30.177079349340975,1858.1210239251664,0.08,0.386,0.464,0.015,1.765,31.92323289161542,1856.1272573013832
