subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
78,0.067,0.439,0.429,0.017,1.444,58.397800187252265,1893.2073269628463,0.068,0.44,0.436,0.018,1.485,89.50835214644171,1915.0426077107275
