subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
501,0.166,0.211,0.502,0.019,1.821,60.14337044307862,1868.4572289882058,0.169,0.211,0.513,0.021,1.956,75.15235300237846,1862.78883170006
