subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
12,0.058,0.382,0.542,0.018,1.414,77.47257521122464,1927.1380076153625,0.059,0.382,0.524,0.02,1.475,112.65284146034622,1941.073989023762
