subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
71,0.118,0.417,0.47,0.006,1.138,54.19838724389918,1850.6147221790395,0.124,0.415,0.463,0.008,1.201,78.05135740699745,1860.9715326343974
