subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
225,0.062,0.41,0.348,0.054,1.702,96.82773592088324,1932.75048251753,0.061,0.408,0.372,0.03,1.892,110.36967188839348,1934.6838151332352
