subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
144,0.115,0.344,0.641,0.009,1.012,10.103177490347647,1796.3253657316957,0.12,0.341,0.665,0.009,1.078,19.91218578251396,1801.9179395431916
