subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
499,0.087,0.297,0.828,0.02,1.434,64.33936190535329,1863.5465006266243,0.086,0.3,0.87,0.021,1.533,63.58638692674493,1851.3688742707104
