subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
369,0.072,0.432,0.199,0.114,1.743,92.4190181616925,2007.07146908472,0.074,0.439,0.214,0.256,1.717,114.89937091478188,2022.5372874074858
