subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
85,0.196,0.3,0.71,0.025,1.349,33.8362495848949,1830.1471519462236,0.196,0.301,0.707,0.025,1.421,54.31533267872756,1837.853150629852
