subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
519,0.069,0.328,0.57,0.012,1.223,60.63661192249641,1857.1590632749114,0.071,0.328,0.597,0.013,1.282,71.30530267541258,1858.4801513029786
