subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
217,0.082,0.333,0.656,0.012,1.924,52.24034331428262,1912.4129549321485,0.082,0.333,0.662,0.013,1.949,66.27631950245454,1913.0645300338044
