subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
506,0.095,0.322,0.424,0.011,1.8,44.01672387680019,1883.6776246165728,0.099,0.324,0.46,0.011,1.876,56.50826265589593,1883.0882443689738
