subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
456,0.062,0.379,0.46,0.021,1.787,72.86289470343466,1950.9045046029553,0.063,0.383,0.483,0.025,1.87,89.37220140638533,1961.5284437281555
