subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
2,0.112,0.398,0.908,0.013,1.305,46.8254725755632,1840.6884171002605,0.114,0.397,0.908,0.013,1.342,64.87877379183134,1849.2253660241956
