subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
85,0.099,0.311,0.507,0.022,1.556,95.28413935212792,1884.2608380686443,0.101,0.307,0.51,0.02,1.66,110.092629782875,1894.43835349021
