subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
480,0.262,0.162,0.816,0.015,1.356,43.682961309930576,1857.3658124056,0.262,0.162,0.816,0.015,1.356,66.3208123392586,1845.8366348953946
