subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
395,0.231,0.273,0.581,0.011,0.837,29.746866557919823,1822.053477853532,0.227,0.276,0.58,0.012,0.893,40.19927062998281,1823.939307613764
