subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
562,0.052,0.37,0.354,0.013,1.484,99.8561519328968,2001.1151051633408,0.052,0.37,0.394,0.015,1.546,112.9092627609087,2002.7203202327307
