subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
283,0.109,0.335,0.769,0.018,1.41,13.877842681672897,1813.94131859823,0.106,0.336,0.775,0.018,1.476,25.193591290341175,1809.110565991469
