subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
158,0.08,0.405,0.444,0.007,1.376,39.48453109692107,1896.476164751242,0.08,0.406,0.462,0.007,1.454,51.45871475213074,1894.5299998194823
