subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
382,0.157,0.309,0.685,0.033,1.667,34.16505850125913,1822.9265522598137,0.16,0.306,0.678,0.032,1.715,56.468710279493195,1842.5585847499744
